date,chlor_a
2020-02-18,0.803933322429657
2020-02-19,0.8061538934707642
2020-02-20,2.172666549682617
2020-02-21,2.172666549682617
2020-02-22,2.172666549682617
2020-02-23,0.48184606432914734
2020-02-24,0.7085833549499512
2020-02-25,0.7085833549499512
2020-02-26,0.7085833549499512
2020-02-27,0.7085833549499512
2020-02-28,1.475428581237793
2020-02-29,0.82089996337890625
2020-03-01,0.82089996337890625
2020-03-02,0.6940000057220459
2020-03-03,2.4799997806549072
2020-03-04,2.5126001834869385
2020-03-05,2.5126001834869385
2020-03-06,2.5177690982818604
2020-03-07,2.5177690982818604
2020-03-08,0.9817500710487366
2020-03-09,0.9817500710487366
2020-03-10,0.9817500710487366
2020-03-11,1.2482500076293945
2020-03-12,1.2482500076293945
2020-03-13,1.2482500076293945
2020-03-14,1.2482500076293945
2020-03-15,1.4339230060577393
2020-03-16,1.4339230060577393
2020-03-17,5.0851664543151855
2020-03-18,5.0851664543151855
2020-03-19,5.0851664543151855
2020-03-20,5.0851664543151855
2020-03-21,0.9925000071525574
2020-03-22,0.9925000071525574
2020-03-23,2.982416868209839
2020-03-24,1.0413333177566528
2020-03-25,1.2493332624435425
2020-03-26,1.2493332624435425
2020-03-27,3.5616917610168457
2020-03-28,3.5616917610168457
2020-03-29,6.560750484466553
2020-03-30,30.76833152770996
2020-03-31,30.76833152770996
2020-04-01,1.1480000019073486
2020-04-02,0.7522222995758057
2020-04-03,3.246307373046875
2020-04-04,3.246307373046875
2020-04-07,3.246307373046875
2020-04-08,5.288332939147949
2020-04-09,5.288332939147949
2020-04-10,5.288332939147949
2020-04-11,4.705333232879639
2020-04-12,4.705333232879639
2020-04-13,4.705333232879639
2020-04-14,3.351154088973999
2020-04-15,3.493500232696533
2020-04-16,3.493500232696533
2020-04-17,3.880333185195923
2020-04-18,0.24799999594688416
2020-04-19,17.083635330200195
2020-04-20,25.812164306640625
2020-04-21,4.993000030517578
2020-04-22,7.281332969665527
2020-04-23,19.214141845703125
2020-04-24,10.837888717651367
2020-04-25,3.353417158126831
2020-04-26,3.353417158126831
