date,chlor_a
2019-10-19,13.388999938964844
2019-10-20,11.538000106811523
2019-10-21,11.538000106811523
2019-10-22,11.905500411987305
2019-10-23,7.223599910736084
2019-10-24,6.716750144958496
2019-10-25,6.716750144958496
2019-10-26,6.716750144958496
2019-10-27,6.716750144958496
2019-10-28,8.701333045959473
2019-10-29,9.96774959564209
2019-10-30,9.96774959564209
2019-10-31,9.205249786376953
2019-11-01,9.205249786376953
2019-11-02,7.971800327301025
2019-11-03,13.484000205993652
2019-11-04,5.75
2019-11-05,5.75
2019-11-06,5.75
2019-11-07,5.75
2019-11-08,5.75
2019-11-09,11.253999710083008
2019-11-10,9.017749786376953
2019-11-11,9.017749786376953
2019-11-12,9.017749786376953
2019-11-13,9.017749786376953
2019-11-14,9.017749786376953
2019-11-15,13.432000160217285
2019-11-16,13.432000160217285
2019-11-17,22.54814338684082
2019-11-18,19.950124740600586
2019-11-19,19.950124740600586
2019-11-20,19.950124740600586
2019-11-21,19.950124740600586
2019-11-22,13.223199844360352
2019-11-23,18.8385009765625
2019-11-24,8.883500099182129
2019-11-25,7.138000011444092
2019-11-26,7.138000011444092
2019-11-27,7.138000011444092
2019-11-28,7.138000011444092
2019-11-29,7.138000011444092
2019-11-30,7.138000011444092
2019-12-01,7.138000011444092
2019-12-02,NA
2019-12-03,NA
2019-12-04,NA
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,1.9896665811538696
2019-12-11,1.9896665811538696
2019-12-12,1.9896665811538696
2019-12-13,1.9896665811538696
2019-12-14,1.9896665811538696
2019-12-15,3.0798332691192627
2019-12-16,3.085428476333618
2019-12-17,3.085428476333618
2019-12-18,3.085428476333618
2019-12-19,3.085428476333618
2019-12-20,3.085428476333618
2019-12-21,3.085428476333618
2019-12-22,3.085428476333618
2019-12-23,2.5920000076293945
2019-12-24,2.5920000076293945
2019-12-25,2.5920000076293945
2019-12-26,4.194428443908691
2019-12-27,4.194428443908691
2019-12-28,3.7060000896453857
