day,Low,Lower-Mid,Mid,Upper-Mid,High
2012-04-07T00:00:00Z,NA,NA,15.096666666666668,26.158,20.365
2012-04-08T00:00:00Z,NA,NA,18.738,25.137,21.246
2012-04-09T00:00:00Z,NA,NA,11.101333333333333,13.882,11.492
2012-04-10T00:00:00Z,NA,NA,10.752666666666666,11.175,11.127
2012-04-11T00:00:00Z,NA,NA,10.524333333333333,10.858,11.102
2012-04-12T00:00:00Z,NA,NA,11.475333333333333,13.81,12.558
2012-04-13T00:00:00Z,NA,NA,11.605,11.686,11.71
2012-04-14T00:00:00Z,NA,NA,11.191333333333334,11.273,11.175
2012-04-15T00:00:00Z,NA,NA,11.143,11.759,12.847
2012-04-16T00:00:00Z,NA,NA,18.343,26.671,21.079
2012-04-17T00:00:00Z,NA,NA,19.764333333333333,24.75,21.7
2012-04-18T00:00:00Z,NA,NA,12.548,15.581,16.582
2012-04-19T00:00:00Z,NA,NA,18.269666666666666,24.363,20.055
2012-04-20T00:00:00Z,NA,NA,17.738666666666667,24.05,20.46
2012-04-21T00:00:00Z,NA,NA,19.486333333333334,32.613,26.353
2012-04-22T00:00:00Z,NA,NA,13.286,25.72,22.417
2012-04-23T00:00:00Z,NA,NA,13.728666666666665,15.724,17.582
2012-04-24T00:00:00Z,NA,NA,13.302,16.463,19.032
2012-04-25T00:00:00Z,NA,NA,14.823,31.893,33.235
2012-04-26T00:00:00Z,NA,NA,13.385,16.463,17.962
2012-04-27T00:00:00Z,NA,NA,12.574,15.986,19.651
2012-04-28T00:00:00Z,NA,NA,12.017333333333333,12.268,12.316
2012-04-29T00:00:00Z,NA,NA,10.557,11.759,14.218
2012-04-30T00:00:00Z,NA,NA,9.624333333333334,10.858,11.589
2012-05-01T00:00:00Z,NA,NA,10.042333333333334,12.34,14.745
2012-05-02T00:00:00Z,NA,NA,10.124333333333334,11.467,15.175
2012-05-03T00:00:00Z,NA,NA,14.761,24.532,20.126
2012-05-04T00:00:00Z,NA,NA,12.975333333333333,12.582,13.185
2012-05-05T00:00:00Z,NA,NA,13.605,22.178,17.938
2012-05-06T00:00:00Z,NA,NA,17.848333333333333,28.122,23.016
2012-05-07T00:00:00Z,NA,NA,16.841333333333335,29.14,23.713
2012-05-08T00:00:00Z,NA,NA,16.276,27.776,23.545
2012-05-09T00:00:00Z,NA,NA,11.507333333333333,22.681,21.175
2012-05-10T00:00:00Z,NA,NA,10.475333333333333,10.736,11.053
2012-05-11T00:00:00Z,NA,NA,10.099666666666666,10.296,10.394
2012-05-12T00:00:00Z,NA,NA,12.646,14.361,15.223
2012-05-13T00:00:00Z,NA,NA,11.920333333333334,12.606,14.529
2012-05-14T00:00:00Z,NA,NA,12.959666666666667,14.792,18.652
2012-05-15T00:00:00Z,NA,NA,15.802333333333333,29.19,27.014
2012-05-16T00:00:00Z,NA,NA,14.110333333333333,17.463,15.652
2012-05-17T00:00:00Z,NA,NA,13.840333333333334,15.986,14.361
2012-05-18T00:00:00Z,NA,NA,12.170666666666667,20.317,17.13
2012-05-19T00:00:00Z,NA,NA,15.797,26.646,22.537
2012-05-20T00:00:00Z,NA,NA,17.537666666666667,28.568,24.508
2012-05-21T00:00:00Z,NA,NA,17.118333333333332,27.751,24.074
2012-05-22T00:00:00Z,NA,NA,18.413,20.722,18.913
2012-05-23T00:00:00Z,NA,NA,12.113333333333333,24.002,21.294
2012-05-24T00:00:00Z,NA,NA,10.148666666666667,11.807,11.54
2012-05-25T00:00:00Z,NA,NA,10.099666666666666,13.209,12.195
2012-05-26T00:00:00Z,NA,NA,9.862333333333334,10.222,11.029
2012-05-27T00:00:00Z,NA,NA,9.476333333333335,12.534,13.185
2012-05-28T00:00:00Z,NA,NA,10.629999999999999,18.842,25.113
2012-05-29T00:00:00Z,NA,NA,9.993333333333334,14.266,20.15
2012-05-30T00:00:00Z,NA,NA,9.829333333333333,10.467,12.364
2012-05-31T00:00:00Z,NA,NA,10.140666666666666,15.533,21.103
2012-06-01T00:00:00Z,NA,NA,14.112,31.868,26.891
2012-06-02T00:00:00Z,NA,NA,9.427,11.467,12.968
2012-06-03T00:00:00Z,NA,NA,9.311666666666666,10.785,15.318
2012-06-04T00:00:00Z,NA,NA,16.241666666666667,28.493,23.376
2012-06-05T00:00:00Z,NA,NA,11.052,15.986,12.195
2012-06-06T00:00:00Z,NA,NA,13.108333333333334,22.058,18.033
2012-06-07T00:00:00Z,NA,NA,10.761,20.603,17.463
2012-06-08T00:00:00Z,NA,NA,10.343,15.581,16.868
2012-06-09T00:00:00Z,NA,NA,9.887,10.1,10.663
2012-06-10T00:00:00Z,NA,NA,9.361,9.534,10.173
2012-06-11T00:00:00Z,NA,NA,9.105666666666668,9.262,9.386
2012-06-12T00:00:00Z,NA,NA,10.124333333333333,10.369,11.346
2012-06-13T00:00:00Z,NA,NA,9.155333333333333,9.386,9.805
2012-06-14T00:00:00Z,NA,NA,9.147,9.336,9.977
2012-06-15T00:00:00Z,NA,NA,9.303333333333335,9.682,10.124
2012-06-16T00:00:00Z,NA,NA,9.583,10.663,13.353
2012-06-17T00:00:00Z,NA,NA,12.379666666666667,26.989,30.369
2012-06-18T00:00:00Z,NA,NA,12.859333333333334,21.151,20.412
2012-06-19T00:00:00Z,NA,NA,12.437,13.762,13.449
2012-06-20T00:00:00Z,NA,NA,11.936666666666667,15.461,13.762
2012-06-21T00:00:00Z,NA,NA,13.481333333333334,16.034,15.008
2012-06-22T00:00:00Z,NA,NA,11.516,12.63,13.497
2012-06-23T00:00:00Z,NA,NA,12.541,13.04,14.146
2012-06-24T00:00:00Z,NA,NA,13.513666666666667,17.32,16.01
2012-06-25T00:00:00Z,NA,NA,13.249,13.882,14.146
2012-06-26T00:00:00Z,NA,NA,13.898,15.581,18.176
2012-06-27T00:00:00Z,NA,NA,12.493333333333334,12.992,13.618
2012-06-28T00:00:00Z,NA,NA,12.461,12.871,13.377
2012-06-29T00:00:00Z,NA,NA,11.012666666666666,17.391,20.365
2012-06-30T00:00:00Z,NA,NA,15.227,33.914,27.554
2012-07-01T00:00:00Z,NA,NA,19.477666666666668,28.866,26.085
2012-07-02T00:00:00Z,NA,NA,17.032,22.944,20.412
2012-07-03T00:00:00Z,NA,NA,14.703,25.963,21.27
2012-07-04T00:00:00Z,NA,NA,18.358,29.715,23.448
2012-07-05T00:00:00Z,NA,NA,20.64633333333333,34.44,28.097
2012-07-06T00:00:00Z,NA,NA,15.401333333333334,26.085,21.056
2012-07-07T00:00:00Z,NA,NA,11.669333333333332,20.865,17.13
2012-07-08T00:00:00Z,NA,NA,11.985,12.34,12.896
2012-07-09T00:00:00Z,NA,NA,12.001333333333333,12.437,12.871
2012-07-10T00:00:00Z,NA,NA,10.279666666666666,10.663,13.016
2012-07-11T00:00:00Z,NA,NA,11.012666666666666,11.273,12.025
2012-07-12T00:00:00Z,NA,NA,12.525666666666666,12.896,13.57
2012-07-13T00:00:00Z,NA,NA,11.726333333333335,11.904,12.509
2012-07-14T00:00:00Z,NA,NA,10.197666666666667,13.088,17.534
2012-07-15T00:00:00Z,NA,NA,11.701666666666666,20.412,20.341
2012-07-16T00:00:00Z,NA,NA,11.896,17.772,19.722
2012-07-17T00:00:00Z,NA,NA,14.365,18.224,17.962
2012-07-18T00:00:00Z,NA,NA,22.565333333333335,37.755,30.874
2012-07-19T00:00:00Z,NA,NA,20.716,32.898,24.508
2012-07-20T00:00:00Z,NA,NA,18.587666666666667,21.819,19.936
2012-07-21T00:00:00Z,NA,NA,17.731333333333332,28.791,24.363
2012-07-22T00:00:00Z,NA,NA,14.272666666666668,28.27,21.963
2012-07-23T00:00:00Z,NA,NA,12.879333333333333,20.031,19.651
2012-07-24T00:00:00Z,NA,NA,12.501333333333333,12.727,13.329
2012-07-25T00:00:00Z,NA,NA,13.193,13.281,13.882
2012-07-26T00:00:00Z,NA,NA,13.409,13.714,15.676
2012-07-27T00:00:00Z,NA,NA,14.106,14.314,15.199
2012-07-28T00:00:00Z,NA,NA,14.17,14.314,14.577
2012-07-29T00:00:00Z,NA,NA,13.914,14.074,14.409
2012-07-30T00:00:00Z,NA,NA,13.257,14.721,21.604
2012-07-31T00:00:00Z,NA,NA,17.948,32.15,25.137
2012-08-01T00:00:00Z,NA,NA,20.979333333333333,33.652,26.182
2012-08-02T00:00:00Z,NA,NA,21.03666666666667,26.842,22.034
2012-08-03T00:00:00Z,NA,NA,17.58833333333333,21.748,18.271
2012-08-04T00:00:00Z,NA,NA,15.166333333333334,19.627,17.701
2012-08-05T00:00:00Z,NA,NA,13.993666666666666,15.342,14.601
2012-08-06T00:00:00Z,NA,NA,17.136333333333333,23.064,20.293
2012-08-07T00:00:00Z,NA,NA,14.648666666666667,29.19,22.824
2012-08-08T00:00:00Z,NA,NA,11.694,15.438,16.749
2012-08-09T00:00:00Z,NA,NA,10.931666666666667,11.492,13.137
2012-08-10T00:00:00Z,NA,NA,11.807333333333334,12.098,12.364
2012-08-11T00:00:00Z,NA,NA,10.459,10.614,10.736
2012-08-12T00:00:00Z,NA,NA,11.143,11.297,11.856
2012-08-13T00:00:00Z,NA,NA,12.509333333333334,19.722,21.915
2012-08-14T00:00:00Z,NA,NA,12.259333333333334,14.792,18.509
2012-08-15T00:00:00Z,NA,NA,14.796999999999999,22.944,20.984
2012-08-16T00:00:00Z,NA,NA,18.90533333333333,25.72,22.824
2012-08-17T00:00:00Z,NA,NA,17.438333333333333,20.841,18.01
2012-08-18T00:00:00Z,NA,NA,17.723666666666666,24.339,20.889
2012-08-19T00:00:00Z,NA,NA,16.207666666666668,20.674,17.51
2012-08-20T00:00:00Z,NA,NA,15.332333333333333,20.412,17.415
2012-08-21T00:00:00Z,NA,NA,15.386666666666667,26.867,20.388
2012-08-22T00:00:00Z,NA,NA,11.678,15.079,16.058
2012-08-23T00:00:00Z,NA,NA,11.353666666666667,11.88,13.642
2012-08-24T00:00:00Z,NA,NA,11.953,12.05,12.268
2012-08-25T00:00:00Z,NA,NA,12.291666666666666,12.389,12.654
2012-08-26T00:00:00Z,NA,NA,12.477,12.582,12.968
2012-08-27T00:00:00Z,NA,NA,13.488999999999999,26.182,25.258
2012-08-28T00:00:00Z,NA,NA,16.444666666666667,23.761,20.531
2012-08-29T00:00:00Z,NA,NA,19.447333333333333,31.944,25.744
2012-08-30T00:00:00Z,NA,NA,20.228333333333335,33.678,26.378
2012-08-31T00:00:00Z,NA,NA,15.921666666666667,17.463,16.129
2012-09-01T00:00:00Z,NA,NA,17.167333333333332,26.158,19.77
2012-09-02T00:00:00Z,NA,NA,17.68166666666667,30.9,21.223
2012-09-03T00:00:00Z,NA,NA,14.535666666666666,21.676,18.295
2012-09-04T00:00:00Z,NA,NA,14.592666666666666,19.365,16.177
2012-09-05T00:00:00Z,NA,NA,13.577666666666666,16.463,15.843
2012-09-06T00:00:00Z,NA,NA,13.273,13.858,13.69
2012-09-07T00:00:00Z,NA,NA,13.737666666666666,21.581,20.65
2012-09-08T00:00:00Z,NA,NA,13.185,14.266,14.266
2012-09-09T00:00:00Z,NA,NA,12.517333333333333,12.703,12.63
2012-09-10T00:00:00Z,NA,NA,11.589,13.305,12.847
2012-09-11T00:00:00Z,NA,NA,12.686666666666667,16.106,19.936
2012-09-12T00:00:00Z,NA,NA,12.976,15.533,22.202
2012-09-13T00:00:00Z,NA,NA,15.697333333333335,21.748,20.126
2012-09-14T00:00:00Z,NA,NA,15.668,17.415,16.32
2012-09-15T00:00:00Z,NA,NA,19.35066666666667,32.691,25.793
2012-09-16T00:00:00Z,NA,NA,17.214,29.991,24.46
2012-09-17T00:00:00Z,NA,NA,15.094,16.868,15.629
2012-09-18T00:00:00Z,NA,NA,16.834,20.269,18.39
2012-09-19T00:00:00Z,NA,NA,15.943,28.593,21.366
2012-09-20T00:00:00Z,NA,NA,13.559666666666667,26.622,19.817
2012-09-21T00:00:00Z,NA,NA,12.058,12.896,13.666
2012-09-22T00:00:00Z,NA,NA,12.413,12.654,12.775
2012-09-23T00:00:00Z,NA,NA,12.017333333333333,12.34,13.04
2012-09-24T00:00:00Z,NA,NA,12.179,12.292,12.316
2012-09-25T00:00:00Z,NA,NA,11.985,12.05,11.953
2012-09-26T00:00:00Z,NA,NA,11.993,12.098,12.122
2012-09-27T00:00:00Z,NA,NA,12.557666666666666,15.294,14.05
2012-09-28T00:00:00Z,NA,NA,15.754666666666667,18.39,16.177
2012-09-29T00:00:00Z,NA,NA,16.232,17.344,16.177
2012-09-30T00:00:00Z,NA,NA,15.085666666666667,17.748,15.39
2012-10-01T00:00:00Z,NA,NA,14.520666666666667,17.13,16.987
2012-10-02T00:00:00Z,NA,NA,17.040666666666667,27.136,23.04
2012-10-03T00:00:00Z,NA,NA,16.334666666666667,27.924,23.064
2012-10-04T00:00:00Z,NA,NA,14.329666666666666,15.008,15.796
2012-10-05T00:00:00Z,NA,NA,14.497,15.7,15.27
2012-10-06T00:00:00Z,NA,NA,14.768333333333333,15.605,15.509
2012-10-07T00:00:00Z,NA,NA,15.254666666666667,17.629,17.534
2012-10-08T00:00:00Z,NA,NA,14.377,14.745,14.673
2012-10-09T00:00:00Z,NA,NA,14.944,17.486,18.129
2012-10-10T00:00:00Z,NA,NA,15.230666666666666,18.961,19.746
2012-10-11T00:00:00Z,NA,NA,14.114,15.079,15.247
2012-10-12T00:00:00Z,NA,NA,12.758666666666667,13.978,13.473
2012-10-13T00:00:00Z,NA,NA,19.238666666666667,24.171,21.915
2012-10-14T00:00:00Z,NA,NA,17.993,27.875,24.436
2012-10-15T00:00:00Z,NA,NA,18.271,23.833,21.413
2012-10-16T00:00:00Z,NA,NA,17.636333333333333,22.465,22.896
2012-10-17T00:00:00Z,NA,NA,15.324666666666666,21.032,19.698
2012-10-18T00:00:00Z,NA,NA,15.021333333333333,22.992,19.912
2012-10-19T00:00:00Z,NA,NA,14.752333333333333,18.889,18.58
2012-10-20T00:00:00Z,NA,NA,13.681666666666667,14.218,14.098
2012-10-21T00:00:00Z,NA,NA,13.417,13.522,13.425
2012-10-22T00:00:00Z,NA,NA,11.597,11.759,11.759
2012-10-23T00:00:00Z,NA,NA,12.517666666666667,12.558,12.509
2012-10-24T00:00:00Z,NA,NA,12.654,12.823,13.112
2012-10-25T00:00:00Z,NA,NA,14.583,17.772,18.652
2012-10-26T00:00:00Z,NA,NA,15.857666666666665,23.16,19.341
2012-10-27T00:00:00Z,NA,NA,15.969666666666667,23.497,21.008
2012-10-28T00:00:00Z,NA,NA,17.064333333333334,24.508,21.795
2012-10-29T00:00:00Z,NA,NA,14.561,15.557,14.649
2012-10-30T00:00:00Z,NA,NA,14.409333333333334,15.629,14.601
2012-10-31T00:00:00Z,NA,NA,15.27,16.606,15.27
2012-11-01T00:00:00Z,NA,NA,13.369,13.425,13.329
2012-11-02T00:00:00Z,NA,NA,13.962,15.127,14.601
2012-11-03T00:00:00Z,NA,NA,13.834,14.673,14.266
2012-11-04T00:00:00Z,NA,NA,13.906,15.366,16.63
2012-11-05T00:00:00Z,NA,NA,13.682,13.762,13.666
2012-11-06T00:00:00Z,NA,NA,13.77,13.906,13.906
2012-11-07T00:00:00Z,NA,NA,13.746,13.834,13.738
2012-11-08T00:00:00Z,NA,NA,13.634,13.762,13.81
2012-11-09T00:00:00Z,NA,NA,12.009333333333334,12.727,12.799
2012-11-10T00:00:00Z,NA,NA,12.429,12.316,12.63
2012-11-11T00:00:00Z,NA,NA,11.911333333333333,15.557,14.122
2012-11-12T00:00:00Z,NA,NA,14.318666666666667,21.127,17.13
2012-11-13T00:00:00Z,NA,NA,14.510666666666665,20.555,17.867
2012-11-14T00:00:00Z,NA,NA,13.697666666666667,17.058,15.796
2012-11-15T00:00:00Z,NA,NA,13.745666666666667,17.701,16.606
2012-11-16T00:00:00Z,NA,NA,13.160666666666668,13.786,13.882
2012-11-17T00:00:00Z,NA,NA,12.5695,12.63,12.654
2012-11-18T00:00:00Z,NA,NA,12.642,12.727,12.606
2012-11-19T00:00:00Z,NA,NA,12.7025,12.775,12.654
2012-11-20T00:00:00Z,NA,NA,13.269,13.329,13.209
2012-11-21T00:00:00Z,NA,NA,13.413,13.473,13.353
2012-11-22T00:00:00Z,NA,NA,13.774000000000001,13.858,13.738
2012-11-23T00:00:00Z,NA,NA,13.713999999999999,14.194,14.433
2012-11-24T00:00:00Z,NA,NA,15.712,21.151,17.748
2012-11-25T00:00:00Z,NA,NA,14.529,18.271,16.796
2012-11-26T00:00:00Z,NA,NA,14.972,20.722,16.939
2012-11-27T00:00:00Z,NA,NA,14.1935,13.69,14.146
2012-11-28T00:00:00Z,NA,NA,13.6415,14.146,13.906
2012-11-29T00:00:00Z,NA,NA,13.0885,13.954,13.882
2012-11-30T00:00:00Z,NA,NA,13.582,13.834,13.57
2012-12-01T00:00:00Z,NA,NA,13.666,13.762,13.618
2012-12-02T00:00:00Z,NA,NA,13.822,13.906,13.786
2012-12-03T00:00:00Z,NA,NA,13.81,13.882,13.762
2012-12-04T00:00:00Z,NA,NA,13.774000000000001,13.93,13.786
2012-12-05T00:00:00Z,NA,NA,13.618,13.666,13.546
2012-12-06T00:00:00Z,NA,NA,14.097999999999999,14.17,14.074
2012-12-07T00:00:00Z,NA,NA,14.038,14.146,14.074
2012-12-08T00:00:00Z,NA,NA,13.666,13.786,13.305
2012-12-09T00:00:00Z,NA,NA,13.016,15.581,14.721
2012-12-10T00:00:00Z,NA,NA,15.461,20.198,17.034
2012-12-11T00:00:00Z,13.449,NA,NA,NA,17.415
2012-12-12T00:00:00Z,12.05,13.57,13.04,NA,16.558
2012-12-13T00:00:00Z,11.807,15.724,11.492,13.522,17.296
2012-12-14T00:00:00Z,12.413,16.773,11.394,14.721,16.32
2012-12-15T00:00:00Z,11.686,11.686,11.394,11.37,11.419
2012-12-16T00:00:00Z,10.883,9.114,8.717,8.295,8.519
2012-12-17T00:00:00Z,12.992,13.016,12.92,12.871,13.016
2012-12-18T00:00:00Z,13.161,13.209,13.137,13.233,13.233
2012-12-19T00:00:00Z,12.896,12.92,12.847,12.92,12.92
2012-12-20T00:00:00Z,12.437,12.461,12.389,12.509,12.606
2012-12-21T00:00:00Z,12.219,12.243,12.195,12.268,12.268
2012-12-22T00:00:00Z,12.485,12.509,12.437,12.534,12.558
2012-12-23T00:00:00Z,12.389,12.437,12.364,12.485,12.582
2012-12-24T00:00:00Z,12.63,12.703,12.582,12.727,12.992
2012-12-25T00:00:00Z,12.316,14.05,13.161,15.509,17.368
2012-12-26T00:00:00Z,8.27,7.92,7.619,7.619,7.82
2012-12-27T00:00:00Z,12.292,12.823,11.224,12.799,13.209
2012-12-28T00:00:00Z,11.686,13.666,11.127,13.257,15.843
2012-12-29T00:00:00Z,11.88,12.001,11.224,10.418,10.173
2012-12-30T00:00:00Z,12.122,12.389,11.929,12.582,12.871
2012-12-31T00:00:00Z,12.025,12.558,11.516,13.473,19.151
2013-01-01T00:00:00Z,11.904,11.904,11.662,11.273,11.516
2013-01-02T00:00:00Z,12.025,12.122,11.977,12.243,12.243
2013-01-03T00:00:00Z,11.759,11.832,11.759,11.904,11.977
2013-01-04T00:00:00Z,11.759,11.807,11.734,11.832,11.832
2013-01-05T00:00:00Z,11.734,11.759,11.71,11.832,11.929
2013-01-06T00:00:00Z,11.297,11.273,11.005,10.124,9.903
2013-01-07T00:00:00Z,11.759,11.807,11.759,11.88,12.025
2013-01-08T00:00:00Z,12.001,12.147,13.016,14.122,15.055
2013-01-09T00:00:00Z,11.832,14.314,14.481,17.034,18.509
2013-01-10T00:00:00Z,10.1,10.467,10.467,10.858,11.127
2013-01-11T00:00:00Z,9.336,14.481,9.756,13.04,15.843
2013-01-12T00:00:00Z,9.435,14.433,10.345,13.497,15.509
2013-01-13T00:00:00Z,8.767,19.222,11.759,18.2,22.417
2013-01-14T00:00:00Z,9.731,14.792,11.078,16.034,18.961
2013-01-15T00:00:00Z,9.952,12.461,11.297,16.296,18.913
2013-01-16T00:00:00Z,10.467,11.904,11.516,16.677,20.079
2013-01-17T00:00:00Z,10.492,10.761,11.224,16.868,20.65
2013-01-18T00:00:00Z,10.761,11.394,11.759,17.772,21.342
2013-01-19T00:00:00Z,10.687,10.98,14.816,18.866,22.417
2013-01-20T00:00:00Z,10.638,10.834,10.638,11.516,11.127
2013-01-21T00:00:00Z,10.81,11.151,11.029,12.05,12.413
2013-01-22T00:00:00Z,10.834,12.219,12.727,18.057,26.378
2013-01-23T00:00:00Z,10.638,10.883,14.577,15.461,15.39
2013-01-24T00:00:00Z,10.687,10.761,10.418,10.369,10.345
2013-01-25T00:00:00Z,11.248,11.321,13.281,13.714,13.714
2013-01-26T00:00:00Z,11.565,11.71,12.654,12.92,13.112
2013-01-27T00:00:00Z,11.005,11.856,12.171,15.509,16.796
2013-01-28T00:00:00Z,10.443,11.637,10.956,14.457,16.368
2013-01-29T00:00:00Z,10.565,10.834,10.638,11.443,12.025
2013-01-30T00:00:00Z,10.394,11.37,11.37,16.129,17.915
2013-01-31T00:00:00Z,10.59,14.721,16.106,21.437,23.521
2013-02-01T00:00:00Z,10.418,10.883,11.783,15.127,17.368
2013-02-02T00:00:00Z,10.467,10.663,13.449,20.079,26.28
2013-02-03T00:00:00Z,10.516,10.59,10.565,10.712,10.785
2013-02-04T00:00:00Z,10.271,10.345,10.345,10.516,10.638
2013-02-05T00:00:00Z,10.418,10.443,10.443,10.541,10.467
2013-02-06T00:00:00Z,10.516,12.485,17.534,21.318,21.246
2013-02-07T00:00:00Z,10.198,11.37,12.389,19.27,19.793
2013-02-08T00:00:00Z,10.247,11.248,12.727,13.281,13.497
2013-02-09T00:00:00Z,9.632,13.642,14.577,18.033,18.485
2013-02-10T00:00:00Z,9.903,19.246,18.675,23.184,23.472
2013-02-11T00:00:00Z,10.467,13.762,15.7,18.937,20.627
2013-02-12T00:00:00Z,10.614,11.029,11.467,13.81,12.847
2013-02-13T00:00:00Z,10.663,11.175,13.425,15.151,16.701
2013-02-14T00:00:00Z,10.883,11.175,13.401,16.32,17.13
2013-02-15T00:00:00Z,10.907,11.029,11.565,12.122,12.896
2013-02-16T00:00:00Z,11.273,11.394,11.832,14.218,14.146
2013-02-17T00:00:00Z,11.273,11.37,11.71,12.219,13.112
2013-02-18T00:00:00Z,10.663,10.785,10.81,11.029,11.662
2013-02-19T00:00:00Z,10.516,10.565,10.492,10.541,11.078
2013-02-20T00:00:00Z,10.124,10.418,11.175,12.775,13.112
2013-02-21T00:00:00Z,10.1,10.345,12.485,15.008,17.558
2013-02-22T00:00:00Z,9.805,12.558,18.533,20.246,20.198
2013-02-23T00:00:00Z,10.124,13.329,17.701,19.318,19.389
2013-02-24T00:00:00Z,9.46,12.606,16.654,18.414,18.509
2013-02-25T00:00:00Z,9.879,13.257,20.579,22.609,22.25
2013-02-26T00:00:00Z,9.706,15.39,19.27,20.817,20.865
2013-02-27T00:00:00Z,9.854,10.81,15.629,18.675,18.818
2013-02-28T00:00:00Z,10.247,11.832,17.344,20.317,20.603
2013-03-01T00:00:00Z,9.78,9.756,10.736,12.074,12.437
2013-03-02T00:00:00Z,10.296,10.32,11.2,11.759,11.953
2013-03-03T00:00:00Z,10.1,10.124,10.075,10.198,10.271
2013-03-04T00:00:00Z,10.222,10.296,10.394,10.785,10.858
2013-03-05T00:00:00Z,10.32,10.443,11.662,13.016,15.629
2013-03-06T00:00:00Z,10.198,10.222,10.247,10.394,10.565
2013-03-07T00:00:00Z,10.296,10.418,11.127,11.54,14.625
2013-03-08T00:00:00Z,10.32,10.345,12.389,12.534,12.678
2013-03-09T00:00:00Z,10.418,13.546,18.152,19.627,18.913
2013-03-10T00:00:00Z,13.906,24.557,25.016,27.407,26.353
2013-03-11T00:00:00Z,11.248,15.175,22.369,24.75,23.809
2013-03-12T00:00:00Z,12.437,18.842,22.824,24.919,23.593
2013-03-13T00:00:00Z,12.485,19.46,22.776,24.677,23.809
2013-03-14T00:00:00Z,11.467,14.218,17.534,18.343,17.986
2013-03-15T00:00:00Z,10.638,10.663,11.394,12.05,12.823
2013-03-16T00:00:00Z,10.296,10.345,11.029,11.759,12.944
2013-03-17T00:00:00Z,10.247,10.296,11.102,14.026,17.201
2013-03-18T00:00:00Z,9.805,9.879,13.209,15.748,21.652
2013-03-19T00:00:00Z,9.952,10.149,20.341,22.274,22.369
2013-03-20T00:00:00Z,9.829,10.516,13.714,13.906,14.122
2013-03-21T00:00:00Z,9.977,10.296,14.601,14.625,14.577
2013-03-22T00:00:00Z,9.903,10.1,18.271,22.609,21.987
2013-03-23T00:00:00Z,9.829,10.541,18.533,23.424,23.665
2013-03-24T00:00:00Z,10.516,14.29,26.109,26.891,24.919
2013-03-25T00:00:00Z,11.492,19.698,26.818,27.727,25.866
2013-03-26T00:00:00Z,14.026,23.04,24.1675,26.965,24.363
2013-03-27T00:00:00Z,11.005,13.834,25.736,29.464,28.245
2013-03-28T00:00:00Z,10.32,10.638,12.5935,13.064,13.93
2013-03-29T00:00:00Z,11.224,13.449,22.7285,29.941,28.816
2013-03-30T00:00:00Z,11.175,14.481,20.546,23.593,22.92
2013-03-31T00:00:00Z,11.394,11.492,13.977,15.605,18.461
2013-04-01T00:00:00Z,11.832,11.856,11.8315,12.05,12.219
2013-04-02T00:00:00Z,12.292,12.437,12.991,13.906,13.882
2013-04-03T00:00:00Z,12.122,12.219,12.618,13.546,14.05
2013-04-04T00:00:00Z,12.485,12.654,15.4725,17.32,15.843
2013-04-05T00:00:00Z,12.243,12.292,13.2325,13.906,15.676
2013-04-06T00:00:00Z,12.727,12.896,15.758,18.271,20.198
2013-04-07T00:00:00Z,12.606,12.654,13.329,14.314,15.796
2013-04-08T00:00:00Z,12.847,13.04,14.874,17.249,20.222
2013-04-09T00:00:00Z,11.37,11.686,17.436,21.032,19.413
2013-04-10T00:00:00Z,11.248,13.714,24.3035,28.891,26.622
2013-04-11T00:00:00Z,10.075,10.467,17.5415,25.866,24.388
2013-04-12T00:00:00Z,9.558,9.657,12.003,15.438,19.056
2013-04-13T00:00:00Z,9.163,9.287,11.4625,16.225,20.507
2013-04-14T00:00:00Z,9.015,9.089,9.2625,10.98,12.268
2013-04-15T00:00:00Z,8.941,9.015,9.262,11.613,13.161
2013-04-16T00:00:00Z,8.742,8.841,8.989999999999998,10.492,11.953
2013-04-17T00:00:00Z,8.767,8.817,9.4345,16.225,17.629
2013-04-18T00:00:00Z,8.543,8.668,17.1135,32.253,29.69
2013-04-19T00:00:00Z,8.866,8.965,19.194499999999998,28.023,24.968
2013-04-20T00:00:00Z,9.657,9.829,26.765,31.791,29.74
2013-04-21T00:00:00Z,8.693,8.866,23.7245,28.99,25.939
2013-04-22T00:00:00Z,9.706,11.37,30.551500000000004,34.019,29.89
2013-04-23T00:00:00Z,12.05,19.103,32.3105,35.877,31.944
2013-04-24T00:00:00Z,12.122,17.582,20.1515,21.772,21.27
2013-04-25T00:00:00Z,10.712,11.71,16.2725,17.32,17.415
2013-04-26T00:00:00Z,14.17,20.246,26.1995,31.791,27.998
2013-04-27T00:00:00Z,11.977,13.546,16.498,18.224,16.844
2013-04-28T00:00:00Z,9.829,10.32,13.7365,15.963,15.127
2013-04-29T00:00:00Z,11.856,12.025,15.33175,31.255,30.646
2013-04-30T00:00:00Z,11.029,11.078,11.023,11.589,12.122
2013-05-01T00:00:00Z,9.534,9.608,9.589,9.879,10.418
2013-05-02T00:00:00Z,10.614,10.736,10.754249999999999,11.686,13.353
2013-05-03T00:00:00Z,10.834,11.005,11.80625,21.628,24.629
2013-05-04T00:00:00Z,11.662,11.783,12.343,26.744,29.165
2013-05-05T00:00:00Z,13.594,13.834,18.6865,29.665,32.407
2013-05-06T00:00:00Z,12.823,13.016,14.684750000000001,17.677,18.438
2013-05-07T00:00:00Z,13.353,27.456,21.74475,33.469,31.23
